-1.225731295188407266e+01 , -6.522811123418978951e+00 , -9.741590209851747062e+00
1.263194316351929247e+00 , 5.276456478870177047e-02 , 5.095825854023573742e-02
-6.945757104097308732e-01 , -9.334802415397187580e-01 , -1.622953566344208287e+00
1.905647690649735493e+00 , 3.013134085140151130e-01 , 4.670979007203245326e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.112260756817157414e+00 , 1.449537402214932658e-01 , -7.403138966205214944e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
7.455179858057361386e-01 , -7.665871742849437176e-01 , -6.740612091449634136e+00
1.048614851541695536e+00 , -1.307175299718254802e-01 , 1.383860620957637344e-02
-9.318270303523766174e+00 , -8.734157692282895624e-01 , -1.156339356980082611e+00
3.370138893043371220e-01 , -1.555495609491111209e+00 , -1.236428405355291527e-01
6.613861293370408845e-01 , 4.640405525741633785e-02 , 1.614380990407385807e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-3.439406267129053951e+00 , -3.772097308284890982e+00 , -2.023099135203924259e+00
1.857829897943032549e+00 , 4.669128133670906733e-01 , 1.195967160210425373e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-4.612122111983559591e+00 , -1.298806004359502664e+00 , -1.808055885460086110e+00
1.375735670058193305e+00 , -2.348345810750025464e+00 , -2.718731936286361783e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.316922346756165485e+00 , 6.227320745853353046e-01 , -1.438836795053257012e+00
2.004494673405374794e+00 , -1.637775856036451927e-01 , 1.303775413423465590e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.059278478905903143e+01 , -4.472034668174529770e+01 , -2.734735124248247118e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
8.792906658927051033e-01 , 5.551807683211789080e-01 , 6.243276555557510932e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-5.466483521591788985e+01 , -4.758229579607038318e+01 , -1.199032473828446044e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
6.184065914796855745e-01 , 3.287289016141858866e-02 , 1.364803892389184536e+00
1.987893880731005813e+00 , 8.910051510695728982e-01 , -1.056327311041253658e+00
-1.998981675209950126e-02 , -7.033219709338784043e+00 , -5.524356824572526747e+00
3.435894350538069852e-02 , -2.936543069493597335e-01 , -3.148779205637022294e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.260282625584093097e+00 , 1.195495404999912026e+00 , -2.725383244826871998e+00
1.335611382263829583e+00 , -1.933625649650623779e-01 , -6.066277856610087227e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.776972275438968296e-01 , -1.706210774244727446e-01 , -5.679801007427702497e-02
-7.137463142445267295e+01 , -3.809806720798764701e+01 , -6.956169680269384514e+01
4.318562669750054539e-01 , -3.337239083380790228e-01 , -1.266410786799876675e-01
7.887775334257585147e-01 , -9.805649718627337252e-01 , -2.840862604595735252e-01
-2.981283372142786270e+00 , -1.961495469749803044e+00 , -2.962608864336873982e+00
2.527095864486744059e+00 , -1.732114716431321355e+01 , -2.228924630641421700e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.777402272212407652e+00 , 1.957253668458008189e+00 , 2.155586590042009476e+00
1.888222275566032504e+00 , -7.051694296978854304e-01 , -1.555774260961634736e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
3.335896679399114051e-01 , -6.377381267349105931e-01 , -2.578991281419095394e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-3.029943309270902052e+00 , -4.388431911578299705e+00 , -5.494494465959026686e-01
-8.001015352818019455e-01 , -8.284459459136299664e-01 , -5.084309790008926244e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.952824168150334216e+00 , 8.353240799517120951e-01 , 1.388708442263408838e+00
1.845856399755822219e-01 , -1.225832565665054413e-01 , -4.724127115828924417e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.619162554387135344e+01 , -1.340929540715043444e+01 , -1.757655802047800719e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
3.042964789680278198e-02 , -9.742190374081927118e-01 , -7.349578760630954832e-01
-6.772574272840989806e+01 , -4.214569009820826295e+01 , -2.926330156542843230e+00
3.226910694697028514e+00 , 2.501275956107669174e+00 , 2.476262822518057405e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.930439071669266871e-01 , -4.645150027630743139e+00 , -3.842856909340821581e+00
-1.491529913482186220e+00 , -4.167209518745697672e+00 , -6.631774702153315104e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.133348070465973301e+00 , -1.020785942599382601e-01 , 1.601854083778091908e+00
-3.936770320742539742e-01 , -3.826784683412481236e+00 , -2.534325085423681845e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.555803888294513548e+00 , 5.448327380874583570e-01 , 6.033936416887272225e-01
3.883534322448550791e-01 , 8.456760664803775196e-03 , 3.381445967610073322e-01
2.528493216422496026e+00 , 5.981040488823666790e-01 , 1.107516610550766778e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-7.740094483332025277e+01 , -1.066893989103129670e+01 , -2.804972403173437812e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
9.283060582744362410e-01 , 2.322512152362108950e-01 , 2.914194495230234550e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.585834305616042439e+00 , 1.635543992987657624e+00 , 1.009643957069814579e-01
1.481073320825553097e+00 , 0.000000000000000000e+00 , 1.741474511777366452e+00
2.531744213409281130e+00 , -2.533312941040265498e-01 , 7.279051304706042336e-01
-8.811606722233340516e-01 , -2.915100051025449446e+01 , -3.143389982105986746e+00
-4.454090528961707207e+00 , -1.154842772385359773e+01 , 4.482265345165836745e-01
3.031150539109106923e+00 , 1.453827997632101798e+00 , 8.057443970971194247e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
3.036872139501900492e+00 , -1.073626039053920067e+01 , 1.605436223846770316e+00
-1.687852981387247153e+00 , -2.601509707348268030e+00 , -1.661739116529035165e+00
2.404829913049437273e+00 , -6.271566200583703399e+00 , 1.407416759109137327e+00
2.049519906238922218e+00 , 1.617387985461444799e+00 , 1.777352269548944541e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-9.436105554547055130e-01 , -2.939931054727931148e+00 , -2.340451651653829401e+00
-2.996996125636305663e+01 , -8.247396112393870382e+00 , -6.261110229741547073e+00
-1.913910125194563383e-01 , -8.776419294754738143e-01 , -3.521058465313842589e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.567586192246973043e-01 , -5.118455296880831673e-01 , -8.269578662681498216e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
4.283910731051748799e-01 , -4.426560155244713135e-01 , 8.932277933273780057e-02
7.343606819780718054e-02 , -3.875758747964959117e-01 , -1.406008872747132710e+00
-7.878605139658470868e+00 , -8.694391308889734660e+00 , -2.838142679272242841e+00
1.799388501367092108e-01 , -7.623095116882883104e-01 , -1.887512602747432489e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.756268524590465785e-01 , -2.360555474036258039e-01 , 1.665790583295308214e-01
4.135783323231740916e-01 , -6.758838419246542273e-01 , -3.625998997622686959e-01
-1.070783220258114010e+00 , -1.030675712783278186e+01 , -3.167916663267649646e+00
-1.461444711276253727e+01 , -2.265245673589925701e+01 , -1.929715181512121092e+01
-1.977353986868177760e-01 , -3.117702913093952866e+00 , -7.485806194289856830e-01
-2.537411633569758296e-01 , -3.302215395746536108e-01 , -1.140559414741158850e+00
-7.240717096767463890e-01 , -1.558740474976418966e+01 , -1.644923669776692687e+00
7.714498968653725475e-02 , -1.244632398839329163e-01 , -1.703930835566103696e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.557676721246999740e+00 , 6.539135052858376929e-01 , 6.675294472773738441e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.102695876029136990e+00 , 2.205019521897154000e+00 , 1.487829645781569621e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
7.969028333905420203e-02 , -1.925730147163656480e-01 , -1.115341433305438335e+00
-1.812791209288403849e+01 , -8.317013403155240070e+00 , -2.528451789891762402e+01
2.027778891363404057e+00 , 2.235090501183128464e-01 , 6.634520213895322982e-02
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.377922661749741429e-01 , -8.630371424533890556e-02 , 2.527137533599079777e-01
4.239694195728438419e-02 , -2.731978636677471206e-01 , -2.636169125599566732e-01
-5.561587845605504121e+00 , -5.516738944881280027e+00 , -3.586958518200726864e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.376454712741814745e+00 , 3.864769869016703718e-01 , 1.545701361048760880e+00
9.786388737709792451e-01 , 7.017798867881849256e-01 , 8.779074876080661394e-01
2.667223903937467000e+00 , -6.784012289759814296e-01 , 3.979209492125674874e-01
4.425785331168535230e-01 , -3.274124516836622589e-02 , -2.060520638402114635e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
