-1.294563680177111031e+01 , -5.897666336529368181e+01 , -4.779527743539137674e+00
1.128085048959178494e+00 , 2.995994004756805662e-01 , -3.925745179620743208e-01
-1.777676558431950937e-02 , -1.327988242549026809e+00 , -9.128648154709787521e-01
2.782113421769390804e+00 , 1.360820936230994871e+00 , 2.979784464744376637e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
8.383743349790830912e-01 , 6.598941305733364571e-01 , 7.469929360193452439e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.295864581869897503e+00 , 4.465573100554042218e-01 , 6.956811905289983500e-01
1.161271572805751884e+00 , 3.699390265715359893e-01 , 7.001343362757351807e-01
1.392356090555209480e+00 , 1.528538998970787599e+00 , 3.837899584818788012e-01
1.379828134809010010e+00 , 1.140466622270871255e+00 , 1.660786929201420126e+00
1.184159713670843717e+00 , 5.366774331028886236e-01 , 3.766969029655084511e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-3.337951075432808778e+00 , -5.154918576307681022e+00 , -3.336314702505750240e+00
1.187929494209267300e+00 , 8.386512313893161874e-01 , 4.636146521583504598e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.094516762929176323e+00 , -1.616678890025821769e+00 , -4.823063632953787483e+00
8.879029047910902417e-01 , -2.325709231162765622e+00 , -1.314541598489075591e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.271606920918461947e+00 , 5.423542323082296557e-01 , -6.778611419869854382e-01
2.480688968449164200e+00 , 1.870445011344990416e+00 , 1.989442534724208400e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-5.401520458829560667e+00 , -1.306752982571670785e+01 , -2.134324746231641967e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
5.937045482489745618e-01 , -6.793715727645638358e-02 , 6.498113721306817414e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.507715175613970260e+01 , -1.115540221163462320e+01 , -1.195122068195075471e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.191392349014343210e+01 , -5.182336265531223063e+01 , -2.887364800572942869e+00
1.675427260866286794e+00 , 8.229185461053026840e-01 , -6.875994734838024591e-01
-2.532415183623081267e-01 , -7.528769873791782974e-01 , -4.945775009152175272e+00
4.472759929577680982e-01 , -4.544334606147251709e-02 , 1.236070967090679706e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.259467446674619406e+00 , -5.817336288038204017e-01 , -7.248208208515991569e-01
1.409309003521429293e+00 , -2.820275201713896562e-01 , 1.061077654861352082e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.088796295593395635e+00 , -1.593555985559036436e-02 , -2.569571031079053824e+00
-5.431676678115322687e+01 , -4.934884001191945657e+01 , -7.412036750324656964e+01
3.018749198850343984e-01 , -1.118122414324341229e-01 , 9.563532834760689327e-02
8.141508845845515374e-01 , -3.888824987145790557e-02 , -2.642407364977417683e-01
-4.822141212827874002e-01 , -1.081507806255332049e+00 , -7.334970823665309503e+00
2.235849620695632645e+00 , 8.480511946372435439e-01 , 1.717366226930795214e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.807958599282104561e+00 , 2.027371861200514491e+00 , 8.595776131995713776e-01
-1.244898143433003668e+01 , -5.862277272581245313e+00 , -7.968380185758947576e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.114035792324320540e-01 , -8.338451094748159376e-01 , -1.956600209234962140e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-7.252458412302337232e-01 , -3.675775112568016478e+00 , -2.209691081074703689e+00
1.488131563018500469e-01 , -1.503525483281440700e-01 , -6.949145970255671267e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.416648811183300660e+00 , 1.064415360068810656e+00 , 1.529432212608013764e+00
2.908035646708834188e-01 , -1.278832443209618475e-01 , -3.042206632791252030e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.780179117891234508e+00 , -4.159793564509865149e+00 , -7.072814735762778859e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.111124467748066252e-01 , -6.030219621723086343e-01 , -7.767327515975683272e-02
-2.880544517461143705e+00 , -5.248967117778637892e+00 , -4.315990260909069676e+00
3.314108687533904085e+00 , 2.602562213142140202e+00 , 2.088453705281594797e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-9.362864046086971648e-02 , -5.662990680178728198e+00 , -2.904779446070994364e+00
4.249222556671535672e-02 , -6.095203861708327064e-01 , -4.819701192973624870e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.132294583495341289e+00 , 2.983078455704115672e-01 , 1.088478695904493199e+00
4.139316368137266888e-01 , 6.006510539660608883e-02 , -2.706795663215638914e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.916561778607459354e+00 , 1.647693783899679465e+00 , -7.718752967051984992e-01
1.013379592714662158e-01 , -1.259112983745029335e-01 , -1.829212160718290403e-01
