1.548714020083720388e+00 , 6.088844872831099542e-01 , -7.557330983314399120e+00
1.431525522111397386e+00 , 4.349060051385584824e-01 , 3.259520053773741211e-01
-4.810051498257715830e-01 , -5.716078835728404250e-01 , -8.005199730805185876e-01
1.489869289546471132e+00 , 4.535632043944914926e-02 , 9.469180342860897825e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
5.609194643093917687e-01 , 4.157483869884806560e-01 , -1.100893693105589599e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
8.862220651111617498e-01 , 4.235824361522977366e-01 , 3.017525891460640652e-01
1.555833092377964189e+00 , 5.760853352437244057e-01 , 1.158872602559135823e+00
1.688012804350634832e+00 , 4.663410240322716227e-01 , 6.981615016320996681e-01
1.922853176844057987e+00 , -1.666033280227915692e-01 , 9.336354144374795494e-01
9.422983310859148753e-01 , 4.793852314637120360e-01 , 4.044397781146567006e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-5.135481502259252373e+00 , -7.485817541250153084e+00 , -5.712894294463659151e+00
1.050276911023043880e+00 , -5.208987966193656671e-02 , 5.932967889018372354e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
9.225282901159476134e-01 , -1.282374604703869769e+00 , -2.439544607646190855e+00
1.707296129758776315e+00 , -1.759867368496834672e+00 , 1.735647701989507574e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.484941565625904847e+00 , 2.759460577859806918e-01 , 1.312624448772898855e+00
2.251095726616016979e+00 , 1.909265284531640239e+00 , 1.262906665679347507e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-3.116631495910366034e+00 , -2.859208552160874106e+00 , -1.538003082425058921e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
8.262788466107064966e-01 , -2.137822402106627218e-01 , 2.927575079566965832e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.299479273063961671e+01 , -2.409232500353953910e+01 , -5.286012118656471159e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.432974288830521026e+00 , 1.063720539907784923e+00 , 6.900828911760582551e-01
2.426822151385588988e+00 , -3.766232304407304277e+00 , -9.217369329366331687e-02
1.883530039249889709e+00 , 7.946619560162171414e-01 , -6.876115382132326204e-01
2.213756076851901011e-01 , -2.728627621779008278e-02 , -1.605861855805544303e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.575771557940010670e+00 , -1.284391427683149622e+00 , -1.511330492412332971e+00
1.152649605020893642e+00 , -2.460179929266871346e-01 , -2.061798930489366355e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.073030950807608574e+00 , 6.959603968850598676e-02 , 3.649542086281659659e-01
-4.734336338517638865e+01 , -6.709434207017002549e+00 , -4.010017779134811633e+01
1.268698520126325946e-01 , -3.027593001569262032e-02 , -3.710985527462763028e-02
4.203441296330434618e-01 , 9.479313990620641395e-02 , 0.000000000000000000e+00
-1.292679663761790776e+00 , -1.020074942327536149e+00 , -3.124918157811980457e+00
-4.770265066110290064e+01 , 1.901625760430201151e+00 , 1.470428978297286804e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.793102038158364442e+00 , 1.507733757899885063e+00 , 1.277832683695443450e+00
2.487941737807678466e-01 , -5.747249023100002852e+00 , -1.108659383359848594e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.621606663343465315e-01 , -3.307565420039025872e-01 , -9.218971326957384749e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-5.891646022631664259e+00 , -5.939297470104730081e+00 , -3.166518563980104117e-01
1.669528323840908102e-01 , -2.906451001728124206e-01 , -5.809085615373423828e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.065232227073173776e+00 , 9.257692694267005695e-02 , 1.652112454815652942e+00
7.572243429645295065e-02 , -2.887462484870543244e-01 , -2.384485252284784806e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-4.166934239493658154e+00 , -1.055243992938925501e+01 , -5.719736804206828396e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.775866731729122960e-01 , -4.580649637245163275e-01 , -6.523864869627400420e-01
-1.628165735029259986e+00 , -1.257789440694392979e+01 , -1.897809436285515972e+01
1.772339157457671899e+00 , 2.076678588366189793e+00 , 2.303294453492957139e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-6.216945536149305340e+00 , -4.558313584180584854e+00 , -2.370684372988874911e-01
2.406322666258889909e-01 , 5.048500011050537362e-01 , 1.674228067027317690e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.832330221315923602e+00 , 0.000000000000000000e+00 , 4.234258764716070100e-01
7.087769566037714908e-01 , -2.375050554311646245e-01 , -1.934203351485291322e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.712913647288780261e+00 , 9.825258943508958787e-01 , 7.489162383946361690e-01
4.640920234455214732e-01 , 1.661077345894891588e-02 , -2.101475405633490001e-01
8.822907016941768932e-01 , -4.342117943723265761e+00 , 8.696986648715733237e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-6.508672890411992284e+01 , -2.621832874220125831e+01 , -2.821016276463973327e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.441209860068213278e+00 , 4.673041801630070657e-01 , 2.599079658008954796e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
3.191228890790033468e+00 , 1.976976068206427684e+00 , 2.184499734200040511e-01
3.362636540104232630e+00 , 0.000000000000000000e+00 , 1.065430430751628466e+00
-4.764492678551658145e+00 , -2.110170010756052150e+00 , -1.172286251317962069e+01
4.227729179793174863e-01 , -1.090329291801309441e+00 , -4.378188685805586289e-01
-4.858523768169531110e+01 , 1.869588255176098501e+00 , -2.652286667041548612e-02
2.030311463160678009e+00 , 1.426203261383829579e+00 , 2.122739087199821295e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
3.420530526065758803e+00 , 1.386652934233227885e+00 , 4.088916838730436987e-01
1.347161023092033894e-01 , -6.552824336475397971e+00 , -1.984051984518923284e+00
3.091372736448991798e+00 , 1.561763247578320524e+00 , 1.595357769803027459e+00
2.992883522285333164e+00 , 2.027250524741236237e+00 , 1.598065375001343602e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.214103883020009267e+00 , -6.013547255137021708e-01 , -1.113501324168717499e+00
-1.986512654343717443e+01 , -6.677186666044478969e+00 , -6.909821265502877896e-01
-8.814866253860847989e-02 , -4.990155488590839461e-01 , -2.074487434855525614e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
6.824636706824280252e-02 , -6.431139704905129983e-01 , -2.326429608257719328e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.007714425259884639e+00 , 7.573756093137150591e-01 , 4.539907757206102512e-01
2.313672931602820185e-03 , -4.258670678088452566e-02 , -1.405339271957898539e+00
-2.905385529711327575e+00 , -5.880674962787943549e+00 , -6.808346175582161486e+00
-2.154378271593959671e-01 , -5.486510632337479043e-01 , -7.149511576829694626e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
9.507515820840736209e-01 , -4.815361637951827423e-02 , -3.948239164087125053e-02
6.348057604670070964e-02 , -1.940744648619349977e-01 , -2.880699577039720349e-01
-2.812895375796868880e+00 , -2.514851175428333807e+00 , -2.242741067757437978e+00
-7.910367599355259571e+00 , -4.067917976609951580e+00 , -2.549594073241657100e+01
-5.580595617513647966e+00 , -7.241275645843982645e+00 , -1.187592095974241868e+00
5.909622704909212043e-01 , -4.916944088369390453e-01 , -1.460941723069678178e+00
2.402839044851492467e+00 , 1.897379709967983885e+00 , 2.065129067480192315e+00
2.798427490715032495e-01 , -2.152499813499936243e-03 , -1.814259045484332700e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.518425896574636447e+00 , 9.519120351339893649e-01 , 6.909723654658413983e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.266314863113474409e+00 , 1.468975982407051628e+00 , 7.561620031954674470e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
4.442913047636849744e-02 , -2.290207838165676524e-01 , -3.344039180783826559e-01
2.368097817309254560e-01 , -1.216028233612428977e+01 , -1.282702436793545253e+01
1.051283607542739640e+00 , -3.333550632596091745e+00 , -1.698865416805553030e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.063292307860544184e-01 , 3.739380368562759127e-01 , 1.824604083987375891e-01
3.474477868971472816e-01 , -1.087647470095045726e-01 , -1.543367528283654533e-01
-6.527996824380030705e-02 , -1.400573767631669853e+00 , -6.842589618254462991e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
3.269912534664063841e+00 , 2.545629454067225961e+00 , 2.007138460862120333e+00
2.003566983683861658e+00 , 3.922060521339788552e-01 , 1.389450345695053990e+00
2.891918892549552478e+00 , 9.877994177924791508e-01 , 9.662168119773584252e-01
9.329223772994861275e-01 , 9.907990278920497662e-02 , -1.096525154731720630e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
2.955270815861516187e+00 , 2.354816697761004107e+00 , 1.717935177789819523e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
