4.018113500821268502e+00 , 1.375603673083536194e+01 , -4.507018547058921243e+00
-8.552633166099909090e+00 , -8.503148092832775617e+00 , -7.335481018224310645e+00
-8.888277525996938877e+00 , -9.840682260109545609e+00 , -8.177356390970269118e+00
8.746801240018413637e+00 , 4.686173172172682477e+00 , 1.118622992542930517e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-7.515274893400766487e+00 , -1.107824955493530972e+01 , -9.272545695792025811e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , -1.444612289143337058e+00
-5.189552618864215816e+00 , 2.185723513430034348e+00 , -5.501204470977935301e+00
-4.075044651776082105e+00 , -7.744966642000613355e+00 , -5.586544597694524050e+00
1.212020943100796977e+01 , 5.332183876775981268e+00 , -3.611434027785310974e+00
6.909318613583323998e-01 , -3.166599314891500150e+00 , -2.546012559797681263e-01
-8.114891821709764308e-01 , -1.745828983941838164e+00 , 3.125080392789894468e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.008032650703684752e+01 , -1.452803072064366319e+01 , -1.647477961959459591e+01
7.603418761755522226e+00 , 2.417154642677674659e-01 , 1.216362342581873257e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-3.567769739330105327e+00 , -8.755199803208299492e-02 , 2.574568266746485090e+00
4.572854327000835717e+00 , 2.434781186606808756e+00 , 8.632274043584418521e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
6.998645283056966093e+00 , 3.148185983154385248e+00 , 1.964257376280341472e+00
8.280107168497288228e+00 , 6.544241992540401398e+00 , -6.575015809617674734e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
6.536473089329689623e-01 , 6.551280608040841891e+00 , -9.979010237186205501e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.227233196324434061e+00 , -6.645652596333341044e+00 , 3.433021088022369049e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-3.254508845531096739e+01 , -1.223399968435195717e+01 , -2.221274733059451734e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-1.124571712500250698e+01 , -1.259222173273539624e+01 , -5.032638808442541034e+01
4.968479079981193536e+00 , -5.219921473969694858e+00 , 2.464859470451341572e+00
4.782674190919946611e+00 , -3.358666984163283242e-02 , 2.391351617198416157e-01
-9.493996965008422606e+00 , -1.044791575355901081e+01 , -9.715460578501851074e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.294301709075027063e+00 , 6.543096573748307776e+00 , -3.775366313845436750e+00
8.007701452983022605e-01 , 7.359501955869188095e+00 , -6.833551406966880570e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
7.849790254432139847e+00 , -2.061712403793666493e+00 , -7.557180104801756393e+00
-2.655440431757654096e+01 , 7.208339769626892490e+00 , -1.950536047723003819e+01
-1.074877390319560888e+01 , -1.180742919810422009e+01 , -8.583617934019709850e+00
-2.190636858587172497e+00 , -2.298386034649312126e+00 , -6.470720638598999486e+00
-5.409904735531025466e+00 , -6.346822591698812133e+00 , -5.522416274038944195e+00
1.331986261067806332e+01 , 1.317459649963889845e+01 , 2.304733380814345534e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
6.348716131483991276e+00 , 1.043738809041949978e+01 , 2.015778774674676921e-01
-5.794235877957465419e-01 , 4.074457002648690818e+00 , 2.648250571271411058e-01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-6.522800628996582084e+00 , -1.116970392356680719e+00 , -5.344698904291210084e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-8.819957819217851380e+00 , -1.331670763236398969e+01 , -9.293397030756716859e+00
-1.208593116481697649e-01 , -3.055739252929408067e+00 , -8.560950833316985253e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
9.325565740582025143e+00 , -9.874033035666579528e-02 , -1.885162719421900057e+00
-1.034564899411603989e+01 , -9.231981523157255509e+00 , -1.252425930290078782e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-4.205954590902832280e+01 , -4.961568683632444632e+00 , -1.753833485081816690e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-7.327344630954440774e+00 , -7.615285949966328793e+00 , -6.346665761630744029e+00
-8.034247453789253868e+00 , -1.535248526107505285e+01 , -1.461477807258698469e+00
1.311224276138180933e+01 , 7.414697555671899920e+00 , 2.615641904256058581e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-6.571853918648558945e+00 , -7.039731573545816801e+00 , 2.992043468848466947e+00
-5.004996605086324823e-01 , -1.148293447278410762e+00 , -8.738007969093837701e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
3.995649014852954650e+00 , -7.068956141254295611e-01 , 5.576770848083140164e-02
-5.751555198226586008e+00 , -6.488849092821224573e+00 , -9.403629705446814313e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
1.197510382470693813e+01 , 6.293555253428257501e+00 , 5.350501680552527617e+00
-1.264156503976398227e+01 , -1.276745635063631035e+01 , -6.940250320432376441e+00
-6.928555941644165550e-02 , -4.268190924822773624e+00 , -3.362437181240640172e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-2.172186622335156869e+01 , 6.699021896285263011e+00 , -1.401812128063291496e+01
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
-6.441865177686642019e-01 , 2.557316402767819241e+00 , -3.885287552594337779e+00
0.000000000000000000e+00 , 0.000000000000000000e+00 , 0.000000000000000000e+00
